PublishDate,Sentence,Score
2018-06-07T07:05:00.000Z,美股在科技及金融股走強助威下，周三四大指數同步收高，台股今日持續受到鼓舞，早盤一度攻抵11261.68點，距離今年1月23日創下的11270高點僅差9點，盤面上以被動元件族群國巨 (2327) 、禾伸堂 (3026) 、華新科 (2492) 及高價股精測 (6510) 、精華 (1565) 、信驊 (5274) 等強撐人氣，特斯拉概念股貿聯-KY (3665) 、原相 (3227) 、美琪瑪 (4721) 、康普 (4739) 、和大 (1536) 亦不遑多讓火力全開，加上金融股持續登高力挺多方，終場加權指數上漲49.92點11251.75點，成交值放大至1876.85億元。,4
2018-06-07T07:05:00.000Z,　昨天表現強勁的雙王台積電 (2330) 、大立光 (3008) 呈現盤整，被動元件族群禾伸堂 (3026) 、華新科 (2492) 、大毅 (2478) 、信昌電 (6173) 、光頡 (3624) 同步飆高，股后國巨 (2327) 更是觸頂再登天價1235元，帶動高價股精測 (6510) 、精華 (1565) 、信驊 (5274) 等掀比價行情；特斯拉6日股價大漲，激勵特斯拉概念股貿聯-KY (3665) 、原相 (3227) 齊攻漲停，美琪瑪 (4721) 、康普 (4739) 、和大 (1536) 跟進飆高。,8
2018-06-07T03:00:00.000Z,奇力新 (2456) 上漲4元，至177.5元，漲幅2.31%，大毅 (2478) 盤中登上漲停板130.5元、禾伸堂 (3026) 上漲5%。,4
2018-06-12T07:15:00.000Z,　盤面上以電子股為交投重心，權值股漲跌互見，股王大立光 (3008) 開高走低，台積電 (2330) 擺尾收高、鴻海 (2317) 持穩有撐，股后國巨 (2327) 董座陳泰銘雖看好被動元件供不應求，惟高檔獲利了解賣壓出籠致股價一度跌停，拖累被動元件族群華新科 (2492) 與禾伸堂 (3026) 等拉回，奇力新 (2445) 、華容 (5238) 、智寶 (2375) 則逆勢攻高；光碟雙雄中環 (2323) 與錸德 (2349) 出現漲多回檔。,2
2018-06-13T06:31:00.000Z,  被動元件股王國巨 (2327) 今早股價仍震盪，但尾盤跌幅明顯收斂；因漲多獲利回吐，華新科 (2492) 、禾伸堂 (3026) 等指標股亦陷入整理，近期大漲的信昌電 (6173) 、鈺邦科 (6449) 回檔。,2
2018-06-13T03:26:00.000Z,  被動元件股王國巨 (2327) 今早股價仍震盪，因漲多，華新科 (2492) 、禾伸堂 (3026) 等指標股亦陷入整理。,0
2018-06-14T07:09:00.000Z,　權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯袂走低，聯電 (2303) 創高後賣壓湧出，被動元件族群漲跌互見，國巨 (2327) 震盪殺低守住千元大關，禾伸堂 (3026) 、華新科 (2492) 跟進走弱，大毅 (2478) 、奇力新 (2456) 紅盤作收。,0
2018-06-15T07:26:00.000Z,　台股三天王大立光 (3008) 、鴻海 (2317) 盤下整理，台積電 (2330) 擺尾收高重返230元、二線光學股、博弈概念股受到內資力挺，玉晶光 (3406) 、伍豐 (8076) 表現搶眼，光碟雙雄錸德 (2349) 、中環 (2323) 亦擺脫回檔走勢，被動元件族群攻勢再起，國巨 (2327) 、禾伸堂 (3026) 、華新科 (2492) 、大毅 (2478) 聯袂勁揚，奇力新 (2456) 澄清無高層人員涉入內線交易案，亦未遭檢調搜索，股價收黑1%。,3
2018-06-15T06:07:00.000Z,二線光學類股由玉晶光 (3406) 帶頭，創9個月以來新高，光碟片雙雄錸德 (2349) 、中環 (2323) 也擺脫回檔走勢，被動元件族群則由國巨 (2327) 帶頭，華新科 (2492) 、禾伸堂 (3026) 聯袂大漲。,4
2018-06-15T00:26:00.000Z,　據統計，外資近5日累計買超金額最多的個股為鴻海，買超6億元，其次為台塑5.5億元，再來是中華電、國巨都在3億多元，接下來是旺宏、台積電、禾伸堂、可成、南亞科、台灣大及華邦電等，官股券商明顯集中在大型權值股。,2
2018-06-19T05:58:00.000Z,禾伸堂 (3026) 收在211.5元，跌3.4%。,-1
2018-06-19T02:34:00.000Z,禾伸堂 (3026) 來到214元，跌2.2%。,-1
2018-06-21T07:17:00.000Z,被動元件族群仍是盤面焦點，龍頭股國巨 (2327) 開高殺低跌落千元之下，宣布併購案的奇力新 (2456) 收在平盤，美桀 (5255) 則跳空漲停鎖到底，智寶 (2375) 、鈞寶 (6155) 同步亮燈漲停，禾伸堂 (3026) 、日電貿 (3090) 跟進強彈。,4
2018-06-25T07:14:00.000Z,台積電 (2330) 除息行情失靈，台股失守10800點大關！台股今日受到台積電 (2330) 除息蒸發指數約70點而開低，股王大立光 (3008) 及被動元件族群再度獲資金點火，國巨 (2327) 走高坐穩股后寶座，帶動奇力新 (2456) 、禾伸堂 (3026) 、華新科 (2492) 止跌強彈，中低價股九豪 (6127) 、鈞寶 (6155) 及今展 (6432) 強勢大漲，成為盤面撐盤要角，惟午盤過後賣壓加重，指數一路走低並翻落10800點大關，尾盤更遭大單敲出壓低指數，終場加權指數收在今日最低10786.46點，重挫112.82點，成交值縮至1238.89億元。,4
2018-06-25T07:14:00.000Z,晶片電阻及MLCC漲價效應持續擴散，市場普遍看好被動元件下半年業績，股后國巨 (2327) 及旗下奇力新 (2456) 率先反彈，帶動華新科 (2492) 、禾伸堂 (3026) 、光頡 (3624) 同步上攻，九豪 (6127) 、鈞寶 (6155) 及今展科 (6432) 盤中強攻漲停板；IC設計族群昂寶-KY (4947) 及義隆電 (2458) ，以及LED族群一詮 (2486) 、光鼎 (6226) 、東貝 (2499) 及立碁 (8111) 盤中同步觸頂表現搶眼。,6
2018-06-25T06:42:00.000Z,權值及中小型股殺尾盤，台股季線及半年線飛了！台積電 (2330) 今天除息踢鐵板，股價以小紅開出後不久就走弱，讓因台積電除息蒸發約70點的台股指數難逃悲情收場，今天早盤雖然有股后國巨 (2327) 奮起，帶動奇力新 (2456) 、禾伸堂 (3026) 、華新科 (2492) 止跌反彈，資金也續拱中低價被動元件個股，九豪 (6127) 及今展 (6432) 以漲停板作收，IC設計亦有昂寶-KY (4947) 及義隆電 (2458) ，以及LED的一詮 (2486) 、光鼎 (6226) 、東貝 (2499) 及立碁 (8111) 等亦盤中漲停板或以漲停板作收。,2
2018-06-25T03:55:00.000Z,美國科技股拉回，台股退守10800點！　雖然上周五美國科技股漲多拉回，但美國道瓊工業指數無畏全球貿易戰大漲作收，亞股雖然走弱，但大陸股市因為降準止跌反彈，讓因台積電 (2330) 除息蒸發約75點開低的台股指數相對有撐，尤其是上周五震盪劇烈的被動元件，國巨 (2327) 強勢攻高，坐穩股后寶座，帶動奇力新 (2456) 、禾伸堂 (3026) 、華新科 (2492) 止跌反彈，資金也續拱中低價被動元件個股，九豪 (6127) 、鈞寶 (6155) 及今展 (6432) 強攻漲停板，IC設計的昴寶-KY (4947) 等強攻漲停板，上周強勢的LED個股如：光鼎 (6226) 、立碁 (8111) 等強攻漲停板，穩住台股多頭氣勢，台股指數盤中雖然一度大跌近百點，但扣除台積除息蒸發點數，指數其實並未出現重挫，截至11點35分為止，加權股價指數為10811.3點，下跌87.98點，成交量為797.81億元；OTC指數為154.2點，上漲0.13點，成交量為225.11億元。,5
2018-06-26T06:43:00.000Z,美中貿易戰風波未平，昨夜道指大跌逾300點，台股亦在龍頭指標台積電 (2330) 持續走低貼息下，盤中大盤指數一度重挫至10651.42點、大跌135點，摔出年線，所幸富邦金 (2881) 、國泰金 (2882) 兩大金釵今除息首日量縮抗跌止血，加上國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 等被動元件族群午盤後奮起攻高，大盤跌點遂逐步縮減，終場下跌44.29點、收在10742.17點，年線失而復得，成交值1407億元；店頭市場下跌0.18點、收153.56點，成交值415.58億元。,-7
2018-06-26T06:43:00.000Z,  盤面上，矽晶圓族群今日擔任多頭前鋒，環球晶 (6488) 、中美晶 (5483) 盤初攜手強漲，惟隨即遭空軍盯上，午盤後多頭交棒被動元件族群，國巨早盤以941元開出，中場過後一度衝至漲停，並帶動華新科、禾伸堂攜手強攻，國巨尾盤收在1035元，今日振幅達10.75%；光碟片族群中環 (2323) 、錸德 (2349) 等空方指標今日齊開低，錸德一度跌停板，中場過後買盤開始進駐，股價由黑翻紅，收在9.09元，漲幅1.79%，錸德收在15.05元，漲幅達3.08%。,5
2018-06-27T06:59:00.000Z,盤中，被動元件以及MOSFET族群撐場，被動元件高價股禾伸堂 (3026) 大漲觸及漲停，華新科 (2492) 走揚，國巨 (2327) 本在1050元附近跳動，尾盤收黑。,1
2018-06-27T06:59:00.000Z,  被動元件廠禾伸堂 (3026) 今日成為主角，開盤即展現強捍走勢，股價一路走高來到漲停板；中鋼構 (2013) 因有離案風電題材，加上外資買盤守候，回檔幅度有限，多方展現攻高企圖心，同樣觸漲停燈號。,9
2018-06-27T06:49:00.000Z,  被動元件股王國巨 (2327) 周二強拉尾盤，今日由高價股華新科 (2492) 、禾伸堂 (3026) 接棒大漲，族群全面大漲，但國巨尾盤翻黑。,1
2018-06-27T02:57:00.000Z,  被動元件股王國巨 (2327) 周二強拉尾盤，今日由高價股華新科 (2492) 、禾伸堂 (3026) 接棒大漲，族群全面大漲。,2
